id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
ht0601,歐米菲寵物沙龍旅館,OPERATIONAL,TCH026,413台灣臺中市霧峰區四德路228號,0423332288,63.0,3,5.0,33.0,2024-12-14,120.6895276,24.0661404,https://maps.google.com/?cid=809017774546584678,https://omiifii.com.tw/,ChIJr7yklQo7aTQRZoTTLGE1Ogs,
ht0602,汪堡-大直店,OPERATIONAL,TPE004,104台灣臺北市中山區敬業一路46號,0285012134,77.0,3,4.8,161.0,2023-03-01,121.5529015,25.0813769,https://maps.google.com/?cid=18422143392437755310,https://www.facebook.com/%E6%B1%AA%E5%A0%A1-103172424401235,ChIJ-QHLmSitQjQRrt2Pi8-ZqP8,
ht0603,爪子精緻寵物沙龍,OPERATIONAL,TPE004,10491台灣臺北市中山區長春路3巷11弄3號,0225672581,63.0,3,4.9,70.0,2020-01-24,121.5236429,25.0555142,https://maps.google.com/?cid=14551254453391496215,https://lobtt1967.wixsite.com/petsalon,ChIJAVsmOGipQjQRF5S4WtRw8Mk,
ht0604,宅貓旅館🥰中山館,OPERATIONAL,TPE004,10469台灣臺北市中山區民生東路二段3號,0225218488,66.5,3,4.9,285.0,2025-09-30,121.5282278,25.0582391,https://maps.google.com/?cid=2460664189764804729,http://www.cat-hotel.com.tw/,ChIJDdblKPGpQjQReaB0HgsJJiI,
ht0605,HOUSE OF PG,OPERATIONAL,TPE004,10491台灣臺北市中山區德惠街4號1樓,0225997058,66.5,3,4.4,668.0,2025-05-25,121.5232443,25.0666334,https://maps.google.com/?cid=17295774262580413274,https://www.facebook.com/HOUSE-CAFE-347111199333240/?modal=admin_todo_tour,ChIJGeLR8bapQjQRWgNzDA7vBvA,
ht0606,喵汪美安宿-沐沐館 國寶寵物,OPERATIONAL,TPE004,10491台灣臺北市中山區松江路382號,0225851158,77.0,3,4.8,150.0,2025-10-25,121.5329092,25.0634608,https://maps.google.com/?cid=17696783076876022658,https://lin.ee/TivHHdb6,ChIJHVst2uqpQjQRgvNWZHKal_U,
ht0607,歐品餐具企業有限公司,OPERATIONAL,TPE004,10491台灣中山區建國北路二段258巷28號,0225030616,45.0,3,4.5,2.0,2019-09-04,121.535153,25.0616797,https://maps.google.com/?cid=17324851526655805858,http://www.opin.com.tw/,ChIJIUo-7lipQjQRogm0KKw8bvA,
ht0608,好日子寵物美容-寵物水中跑步機,OPERATIONAL,TPE004,10491台灣臺北市中山區北安路458巷39號一樓,0926026347,54.0,3,4.7,13.0,2022-12-05,121.5447061,25.0786641,https://maps.google.com/?cid=16598380837984409773,https://www.facebook.com/profile.php?id=100083028176299,ChIJJ_6HjmKtQjQRrRi2Hm5LWeY,
ht0609,逸升有限公司,OPERATIONAL,TPE004,104台灣中山區台北市 中山區建國北路二段129號1樓,0225039110,0.0,3,0.0,0.0,,121.5375828,25.0601057,https://maps.google.com/?cid=6628936154524501212,,ChIJO0hoDuKrQjQR3EQtmU-2_ls,
ht0610,Pet-Shion玩美小獸沙龍(預約優先制),OPERATIONAL,TPE004,10491台灣臺北市中山區新生北路三段69號,0902267831,50.0,3,5.0,24.0,2024-01-14,121.528105,25.066455,https://maps.google.com/?cid=4321289476891351910,https://www.facebook.com/profile.php?id=61550872687036,ChIJP6sfaUWpQjQRZhu-UeJN-Ds,
ht0611,東森寵物 大直北安店,OPERATIONAL,TPE004,104台灣臺北市中山區北安路554巷31號1樓,0225335086,77.0,3,4.9,479.0,2025-05-30,121.5495114,25.080185,https://maps.google.com/?cid=11507832976718730375,https://www.etipets.com/,ChIJRXXygM2tQjQRh5TYBx8JtJ8,
ht0612,D&Y 寵物美容時尚旅店,OPERATIONAL,TPE004,10491台灣臺北市中山區中山北路三段55巷22號,0225923252,98.0,3,4.7,298.0,2024-09-07,121.523917,25.067884,https://maps.google.com/?cid=5757703482515070858,,ChIJUzuzi0-pQjQRih9Xzc94508,
ht0613,高屋寵物 GAOGAOPET,OPERATIONAL,TPE004,104051台灣臺北市中山區敬業一路128巷8號1樓,0285015599,54.0,3,4.9,29.0,2023-03-27,121.5525784,25.0832307,https://maps.google.com/?cid=9409273929611819703,,ChIJYYXJkdStQjQRtzrbWMl0lII,
ht0614,貝多芬寵物專業造型美容,OPERATIONAL,TPE004,10491台灣臺北市中山區長安東路一段39-2號號,0225512948,54.0,3,4.1,16.0,2019-05-27,121.5252183,25.0491523,https://maps.google.com/?cid=4563550167978933918,,ChIJ_55UeW-pQjQRnv4O9bL8VD8,
ht0615,吳星慧 寵物美容spa館,OPERATIONAL,TPE004,"53之8號, 中山北路三段中山區臺北市台灣 10461",0225991549,57.0,3,4.8,22.0,2019-09-14,121.5232496,25.0679365,https://maps.google.com/?cid=14170017719169509607,https://www.facebook.com/wu88888/,ChIJ_dcff0WpQjQR5-gWJAoEpsQ,
ht0616,GuGu House 寵物旅館,OPERATIONAL,TPE004,10462台灣臺北市中山區敬業一路160號,0285021008,70.0,3,4.7,72.0,2023-03-14,121.5531642,25.0839287,https://maps.google.com/?cid=12776253039036420672,http://guguhouse.com/,ChIJb1AdUxCsQjQRQFJFkHJeTrE,
ht0617,萬里福田,OPERATIONAL,TPE004,104台灣臺北市中山區中山北路三段31號3樓,0955530530,168.0,3,5.0,822.0,2025-09-24,121.522554,25.0656848,https://maps.google.com/?cid=7231032702381334165,https://www.petscastle.com.tw/,ChIJbx-ZJ9WpQjQRlR6sYO7JWWQ,
ht0618,毛旅 寵物旅館,OPERATIONAL,TPE004,10491台灣臺北市中山區長安東路二段232號,0227213091,66.5,3,5.0,15.0,2023-12-31,121.5429057,25.0480787,https://maps.google.com/?cid=14992919635965508731,https://m.facebook.com/furtrips/,ChIJcwLVUV2rQjQRe_yzF_mMEdA,
ht0619,PetVida The Cat 薇達貓咪專屬精品沙龍 펫비다 더캣,OPERATIONAL,TPE004,10491台灣臺北市中山區長安東路二段228號,0227773337,51.0,3,5.0,331.0,2025-07-10,121.5427804,25.0480853,https://maps.google.com/?cid=1285636589738411736,http://heylink.me/PetVida.Cat,ChIJh6Oda92rQjQR2Eaasap_1xE,
ht0620,貓語花香私房貓旅/ 台北微風廣場對面,OPERATIONAL,TPE004,10491台灣臺北市中山區復興南路一段36之2號2樓,0287728376,56.0,3,4.9,49.0,2025-01-24,121.543651,25.046119,https://maps.google.com/?cid=9621626094021911806,http://www.catvilla.com.tw/,ChIJkwow6durQjQR_iTOd_ThhoU,
ht0621,米香尼寵物美容,OPERATIONAL,TPE004,10491台灣臺北市中山區中山北路二段59巷3弄7號中安公園旁,0225812812,41.0,3,5.0,45.0,2019-04-11,121.5235312,25.0561939,https://maps.google.com/?cid=17319399674017769562,https://www.facebook.com/MS.MissShiny/,ChIJm0SKOWipQjQRWmjYzD3eWvA,
ht0622,普奇科技 Potix Corp,OPERATIONAL,TPE004,10441台灣臺北市中山區長安東路一段23號7號樓之2,0225233700,47.5,3,5.0,3.0,2019-04-19,121.523794,25.0494821,https://maps.google.com/?cid=9429549659429873209,https://www.zkoss.org/,ChIJoxdWCW-pQjQROSY5knR93II,
ht0623,慵懶貓,OPERATIONAL,TPE004,10460台灣臺北市中山區新生北路三段82號,0980551151,0.0,3,4.0,85.0,2023-08-07,121.5274422,25.0671565,https://maps.google.com/?cid=14284166939918366503,https://taplink.cc/double.v.cat,ChIJoz2adlCpQjQRJ3c2riaOO8Y,
ht0624,有吉寵物-中山推薦寵物店|中山寵物店|買貓買賣|犬舍推薦|中山貓舍|中山犬舍|英短專賣|貴賓專賣,OPERATIONAL,TPE004,104111台灣臺北市中山區龍江路200之4號,0225151491,63.0,3,4.9,92.0,2025-06-21,121.5405131,25.0573668,https://maps.google.com/?cid=8205151906123484172,https://www.yojipet.com/,ChIJq9VpD2erQjQRDAyclC-O3nE,
ht0625,貓狗同萌寵物沙龍,OPERATIONAL,TPE004,"號 B1, No. 138新生北路一段中山區臺北市台灣 10491",0926438287,51.0,3,4.0,4.0,2020-07-24,121.5276024,25.0510957,https://maps.google.com/?cid=12297483434646792312,https://m.facebook.com/%E8%B2%93%E7%8B%97%E5%90%8C%E8%90%8C%E5%AF%B5%E7%89%A9%E6%B2%99%E9%BE%8D-558923550951103,ChIJsQujd2apQjQReGhfaQdwqao,
ht0626,哈利寵物精緻美容,OPERATIONAL,TPE004,10491台灣臺北市中山區林森北路643號,0225981861,60.0,3,4.8,84.0,2024-04-15,121.5258647,25.0674022,https://maps.google.com/?cid=17210863472955395018,https://www.facebook.com/HaLiPetSalon/,ChIJsZ7eAFCpQjQRyotAPyRF2e4,
ht0627,3天2夜寵物旅館、美容Spa,OPERATIONAL,TPE004,104台灣臺北市中山區樂群三路73號2樓,0285015649,77.0,3,4.5,49.0,2024-08-04,121.5537239,25.0828175,https://maps.google.com/?cid=2390723761877317124,,ChIJserBE2StQjQRBHbIRpiOLSE,
ht0628,就甘心Ponpon寵物旅館,OPERATIONAL,TPE004,10491台灣臺北市中山區新生北路二段60巷16號4樓,0225682751,56.0,3,5.0,386.0,2024-04-06,121.5268032,25.0556688,https://maps.google.com/?cid=4726316148170392823,https://www.facebook.com/Ponpon.Pet.hotel/,ChIJuVpy7WepQjQR94Tj434_l0E,
ht0629,肚肚油犬澡堂,OPERATIONAL,TPE004,10491台灣臺北市中山區雙城街32巷2-4號,0968886882,40.0,3,4.5,27.0,2021-11-29,121.5240859,25.0661749,https://maps.google.com/?cid=16647573064743453455,https://www.facebook.com/dodoyopets/,ChIJuZMfPkWpQjQRDwNl8H8PCOc,
ht0630,Chu啾寵物精品沙龍,OPERATIONAL,TPE004,104台灣臺北市中山區明水路549號1樓,0916195960,63.0,3,5.0,65.0,2020-04-15,121.5520474,25.0788995,https://maps.google.com/?cid=3791274843663947417,,ChIJveRvaZatQjQRmdZ2HmJQnTQ,
ht0631,橙杺設計室內裝修有限公司,OPERATIONAL,TPE004,104台灣臺北市中山區林森北路500號9樓,0989744270,54.0,3,5.0,28.0,2024-12-18,121.5254316,25.0618376,https://maps.google.com/?cid=10058614094752833476,https://www.coriginal.net/,ChIJywm6_HYECIcRxN968jlgl4s,
ht0632,九能寵物用品有限公司,OPERATIONAL,TPE004,10491台灣中山區林森北路413號,0225682505,45.0,3,0.0,0.0,,121.5257376,25.0598865,https://maps.google.com/?cid=12227611282372278162,,ChIJzapf0lypQjQRkrdbOa0zsak,
ht0633,HIPP 喜寶棧 - 咖啡酒館 & 貓旅館 CAFE BAR & CAT HOTEL,OPERATIONAL,TPE005,100063台灣臺北市中正區中華路二段307巷40號1樓,0223035540,53.5,3,5.0,553.0,2025-06-22,121.5063294,25.0293623,https://maps.google.com/?cid=6634042782339703708,https://www.facebook.com/hippcc,ChIJGeFweFCpQjQRnCMaCsPaEFw,
ht0634,宿喜貓旅,OPERATIONAL,TPE005,100台灣臺北市中正區南昌路二段206號2F-3,0937858529,0.0,3,5.0,40.0,2023-11-19,121.52432,25.0240379,https://maps.google.com/?cid=7836978106828633480,,ChIJU5d1ov6pQjQRiLUI6hCKwmw,
ht0635,Together一起寵物生活館,OPERATIONAL,TPE005,100台灣臺北市中正區廈門街125號1樓,0223679996,28.0,3,4.2,5.0,2018-03-11,121.5175391,25.0229506,https://maps.google.com/?cid=1650204065606833498,https://m.facebook.com/togetherpetsalon/,ChIJW30B85apQjQRWpVmwdqz5hY,
ht0636,首爾之家,OPERATIONAL,TPE005,100台灣臺北市中正區羅斯福路三段244巷10弄14號,0223681900,38.5,3,4.0,1185.0,2025-10-27,121.5313803,25.0159805,https://maps.google.com/?cid=8359772196309480364,https://zh-tw.facebook.com/%E9%A6%96%E7%88%BE%E4%B9%8B%E5%AE%B6-754491277926644/,ChIJ_4UUh4upQjQRrLM2RIXgA3Q,
ht0637,喵吉拉渡假村｜頂級純貓旅館｜純貓美容｜韓國寵物選品｜到府寵物管家,OPERATIONAL,TPE005,100台灣臺北市中正區金山北路1號13樓,0266050402,49.0,3,5.0,92.0,2025-07-23,121.5304059,25.0441326,https://maps.google.com/?cid=10427661709689682902,https://meowzillaaa.com/,ChIJd1trZpipQjQR1vv-qxN_tpA,
ht0638,吃手手寵物精品旅館The Paw Pet Hotel,OPERATIONAL,TPE005,100台灣台北市中正区济南路二段35-1號1樓,0223222020,98.0,3,4.6,110.0,2024-12-05,121.5297938,25.0408138,https://maps.google.com/?cid=12693024915050179249,https://thepaw.com.tw/,ChIJkdjYw3upQjQRsaq_4uiuJrA,
ht0639,有狗真好Life with Dogs|狗狗訓練教室 (正向訓練),OPERATIONAL,TPE005,100台灣臺北市中正區中華路二段475號,,0.0,3,5.0,11.0,2022-02-13,121.5113479,25.024478,https://maps.google.com/?cid=15432261032852772866,,ChIJoX0h6pKpQjQRAthKUKVnKtY,
ht0640,奇諾廣告企劃股份有限公司,OPERATIONAL,TPE005,242台灣新北市新莊區中正路393號,0266356868,44.0,3,3.0,8.0,2021-10-25,121.4457137,25.0345407,https://maps.google.com/?cid=11128142886589251209,http://www.chino.com.tw/,ChIJuxcHBnWoQjQRiT7x9P4ab5o,
ht0641,貓珈,OPERATIONAL,TPE005,100台灣臺北市中正區信陽街9號2樓(7-11樓上,0223832022,70.0,3,4.5,453.0,2025-09-02,121.516604,25.044772,https://maps.google.com/?cid=2504671783816721437,https://instagram.com/nekocoffee_taipei?igshid=OGQ5ZDc2ODk2ZA==,ChIJyZGGTe2pQjQRHfRWkbdhwiI,
ht0642,逗貓坊·純貓店·貓旅館｜無麻醉安撫兇貓專科貓美容｜貓住宿｜貓洗澡｜貓剃毛｜貓精品｜台北,OPERATIONAL,TPE002,110台灣臺北市信義區永吉路380號1樓,0227686348,48.0,3,4.9,216.0,2025-07-26,121.577347,25.045284,https://maps.google.com/?cid=12148492782643265397,https://lin.ee/qof6j56A,ChIJ8f5w_IKrQjQRdT_ZAdIdmKg,
ht0643,吹毛球痴洗澡吧|寵物美容住宿,OPERATIONAL,TPE002,110台灣臺北市信義區松山路315-1號,0227651399,54.0,3,4.9,106.0,2023-03-30,121.578056,25.042312,https://maps.google.com/?cid=12360948238324059743,https://m.facebook.com/lovedog212/,ChIJ9-UOeParQjQRX85LgO7oiqs,
ht0644,貓云殿,OPERATIONAL,TPE002,110台灣臺北市信義區松仁路285號1樓,0287867389,48.0,3,4.8,103.0,2024-06-16,121.5701492,25.0236581,https://maps.google.com/?cid=13975399850125330594,https://www.facebook.com/%E8%B2%93%E4%BA%91%E6%AE%BF-910222222462905/,ChIJK5sGak2qQjQRoojEbB6Y8sE,
ht0645,寄居喵和風貓旅宿Hermicat 純貓旅館,OPERATIONAL,TPE002,110053台灣臺北市信義區信義路四段401號5樓,0227202823,52.5,3,5.0,58.0,2025-04-18,121.5587329,25.033287,https://maps.google.com/?cid=8269060154200403168,https://hermicat.com/,ChIJKX--crKrQjQR4KxzHWaawXI,
ht0646,幸福A+寵物沙龍,OPERATIONAL,TPE002,110台灣臺北市信義區和平東路三段283號,0287325088,45.0,3,5.0,54.0,2024-12-23,121.5552271,25.0221675,https://maps.google.com/?cid=5860660591904063808,https://www.happinessapluspetschool.com/,ChIJM0y8VDaqQjQRQIGS2cE_VVE,
ht0647,神采飛揚寵物工坊,OPERATIONAL,TPE002,110台灣臺北市信義區忠孝東路五段766號,0227269645,66.0,3,4.7,64.0,2024-11-06,121.5813669,25.0430131,https://maps.google.com/?cid=7262416714105903555,https://www.facebook.com/profile.php?id=100064198171845&mibextid=ZbWKwL,ChIJNdnFGKCrQjQRw1kkB4ZJyWQ,
ht0648,愛貓成癮 • CAT HOTEL & CAFÉ－五星級頂級貓旅館｜住宿｜貓咪寵物咖啡廳｜台北信義區｜市政府捷運站,OPERATIONAL,TPE002,110台灣臺北市信義區莊敬路342號2樓,0227588958,58.0,3,5.0,234.0,2025-07-06,121.5640719,25.0277419,https://maps.google.com/?cid=9242997994946625675,https://www.iamcataholic.com/,ChIJcbg2E0OrQjQRiwBxdLS5RYA,
ht0649,岩蘭草 Vetiveria 寵物美容,OPERATIONAL,TPE002,110台灣臺北市信義區和平東路三段361號,0227328636,40.0,3,4.9,361.0,2023-02-19,121.5570869,25.020341,https://maps.google.com/?cid=17319082686821001009,https://www.furtail.com.tw/,ChIJjdNOcYSrQjQRMWeVd_G9WfA,
ht0650,搖擺狗寵物美容住宿,OPERATIONAL,TPE002,110台灣臺北市信義區光復南路417之4號,0223453383,52.5,3,5.0,17.0,2023-08-20,121.5577286,25.0367518,https://maps.google.com/?cid=2355466369017002393,,ChIJxw_URMirQjQRmTmjzS5MsCA,
ht0651,雅雅愛犬專業美容,OPERATIONAL,TPE010,114台灣臺北市內湖區環山路一段63號,0227986018,45.0,3,4.8,41.0,2023-05-31,121.5682182,25.0863019,https://maps.google.com/?cid=1943867192174181410,,ChIJ-4q1aW-sQjQRIvwTiOkA-ho,
ht0652,淘狗寵物旅館,OPERATIONAL,TPE010,114台灣臺北市內湖區新明路298巷14弄9號1樓,,87.0,3,5.0,6.0,2025-08-26,121.5821035,25.0566792,https://maps.google.com/?cid=9047808051913923619,https://lin.ee/ByxAdiw,ChIJ4cS39qirQjQRI5w_YnxFkH0,
ht0653,汪堡-內湖店,OPERATIONAL,TPE010,114台灣臺北市內湖區南京東路六段Section 451巷23號,0227952671,77.0,3,4.6,102.0,2025-04-15,121.5871226,25.0613885,https://maps.google.com/?cid=5393669347596457077,https://www.woofdoghotel.com.tw/,ChIJ50TGCx-rQjQRdVRm27Ep2ko,
ht0654,汪福寵物美容•旅館 Woof Pet Salon • Hotel,OPERATIONAL,TPE010,114台灣臺北市內湖區文德路208巷20號,0287512789,60.0,3,5.0,44.0,2024-02-07,121.5835424,25.0773834,https://maps.google.com/?cid=88269159076117729,,ChIJBUmnBhWtQjQR4bxaH1WYOQE,
ht0655,"【預約制】樂兒精緻寵物美容/住宿/安親 Happi Ours Pet Grooming, Boarding & Daycare",OPERATIONAL,TPE010,114台灣臺北市內湖區民權東路六段123巷34弄19號,0227921719,35.0,3,5.0,9.0,2024-12-31,121.5923872,25.0705573,https://maps.google.com/?cid=143622307945978195,,ChIJC1dOPpusQjQRUxnxZro__gE,
ht0656,大地出版社有限公司,OPERATIONAL,TPE010,114台灣臺北市內湖區瑞光路358巷38弄36號4樓之2,0226277749,40.0,3,2.5,2.0,2024-12-09,121.5729158,25.0759178,https://maps.google.com/?cid=8303387693106101251,https://www.vastplain.com.tw/,ChIJCYhO6nqsQjQRA3zwFx2PO3M,
ht0657,興暘興業股份有限公司,OPERATIONAL,TPE010,11459台灣台北市内湖区成功路四段30巷12號4樓,0227929625,45.0,3,0.0,0.0,,121.591353,25.0822723,https://maps.google.com/?cid=5425361852192610601,,ChIJP6v8f3qtQjQRKVnlGdzBSks,
ht0658,咕咕G寵物城,OPERATIONAL,TPE010,114台灣臺北市內湖區東湖路7巷29號B1,0226348000,70.0,3,4.0,263.0,2019-10-20,121.6124869,25.0697706,https://maps.google.com/?cid=1883000363518015131,https://lin.ee/HBsgSUH,ChIJR0FsoLqsQjQRmzZso9rCIRo,
ht0659,Aplus grooming,OPERATIONAL,TPE010,114台灣臺北市內湖區內湖路一段737巷8弄14號,0226562229,63.0,3,4.7,62.0,2021-11-06,121.5778541,25.0794779,https://maps.google.com/?cid=1462639227498123150,https://www.facebook.com/profile.php?id=100083370870840,ChIJd7OhEmOsQjQRjs-TxaBWTBQ,
ht0660,小客廳寵物旅館 The Living Room Pet Hotel,OPERATIONAL,TPE010,114台灣臺北市內湖區成功路四段30巷19號,0287918081,87.75,3,4.8,113.0,2025-04-06,121.591793,25.0822558,https://maps.google.com/?cid=6522637462145908821,https://info033269.wixsite.com/thelivingroomtw,ChIJfaAvPY2sQjQRVcDcoTYQhVo,
ht0661,窩日寵物旅館樂齡館,OPERATIONAL,TPE010,114台灣臺北市內湖區民權東路六段123巷20弄5號1樓,0287910053,84.0,3,5.0,4.0,2025-01-01,121.5927169,25.069782,https://maps.google.com/?cid=985439389089630766,https://www.goodtimeph.com/,ChIJo1XM_fmtQjQRLopdPuf7rA0,
ht0662,窩日寵物旅館,OPERATIONAL,TPE010,114台灣臺北市內湖區民權東路六段170號,0287917135,84.0,3,4.2,381.0,2017-08-28,121.5915934,25.0683065,https://maps.google.com/?cid=10647336665384913538,https://www.goodtimeph.com/,ChIJoRbrhoSsQjQRgopCAEnwwpM,
ht0663,米法寵物 Mira pet store,OPERATIONAL,TPE010,114台灣臺北市內湖區康寧路一段157號1樓,0227949310,56.0,3,4.6,86.0,2021-01-04,121.5946422,25.0791183,https://maps.google.com/?cid=17187136794804898045,http://www.facebook.com/mirapetstore,ChIJrWknoYatQjQR_UhkgNr5hO4,
ht0664,洗澡吧！Let's spa 寵物澡堂,OPERATIONAL,TPE010,114台灣臺北市內湖區成功路四段328號,0227937288,60.0,3,4.2,176.0,2025-05-31,121.5990062,25.0849639,https://maps.google.com/?cid=17960550129633149376,https://www.facebook.com/lets.spa27937288/,ChIJwTyPeeysQjQRwEFhDy-xQPk,
ht0665,愛玩犬寵物美容寵物住宿,OPERATIONAL,TPE012,112台灣台北市北投区中正街69號1樓,0228928100,45.0,3,4.6,44.0,2025-07-19,121.4998143,25.1323338,https://maps.google.com/?cid=14151759043324662193,,ChIJ37BeQ_KvQjQRsdFJ5N4lZcQ,
ht0666,辛普森寵物概念館,OPERATIONAL,TPE012,112台灣臺北市北投區義理街64號,0228200011,57.0,3,4.6,14.0,2021-05-18,121.515999,25.117598,https://maps.google.com/?cid=4409916131780931133,,ChIJ4RnvY4uuQjQRPS4RbFsrMz0,
ht0667,喵了個汪寵物美容寵物住宿,OPERATIONAL,TPE012,112台灣臺北市北投區中和街275號,,45.0,3,5.0,81.0,2025-04-02,121.5004395,25.1401978,https://maps.google.com/?cid=11480553869367435226,https://www.meowawoof2023.com/,ChIJAyDXDEevQjQR2t9h6OoeU58,
ht0668,黑鼻子寵物旅館 BlackNose Pet Hotel,OPERATIONAL,TPE012,112059台灣臺北市北投區自強街164號1樓,0287912541,87.5,3,4.4,93.0,2025-06-12,121.5168859,25.1110205,https://maps.google.com/?cid=4105558079199293906,https://www.blacknosepethotel.com/,ChIJVYkgw4ysQjQR0rFoI1Lf-Tg,
ht0669,鑫順發雜糧,OPERATIONAL,TPE012,112台灣臺北市北投區育仁路62號,0228963168,62.0,3,3.9,260.0,2025-04-29,121.498206,25.13349,https://maps.google.com/?cid=14627846901915715131,,ChIJWW1yalGuQjQROwZ8cUGNAMs,
ht0670,米屋寵物美容（寵物沙龍、寵物旅館、寵物造型修剪、寵物用品、寵物皮膚調理）專門店,OPERATIONAL,TPE012,112台灣臺北市北投區北投路二段19號,0228943635,45.0,3,4.6,21.0,2023-11-12,121.4984501,25.1312201,https://maps.google.com/?cid=9063747341669212845,https://www.facebook.com/104353514520120/,ChIJaZhSL7GvQjQRraIVei_myH0,
ht0671,狗ㄗㄞˇ子-寵物美容,OPERATIONAL,TPE012,112台灣臺北市北投區中央南路一段42-1號2樓,0228936570,42.5,3,4.7,120.0,2018-07-29,121.5013198,25.1321681,https://maps.google.com/?cid=14724620522947751311,https://www.dogchild.com.tw/index.html?c=index,ChIJm5YSQFKuQjQRjy266llcWMw,
ht0672,伴伴寵物美容・安親・住宿,OPERATIONAL,TPE012,112台灣臺北市北投區中正街68號1樓,0963221298,45.0,3,5.0,136.0,2025-08-07,121.5000055,25.132444,https://maps.google.com/?cid=15687771843685491824,https://lin.ee/3bTjrGi,ChIJmS00vZavQjQRcKQ_3F8pttk,
ht0673,狗狗好乖寵物旅館,OPERATIONAL,TPE009,115台灣臺北市南港區玉成街4號,0227835005,90.33333333333331,3,4.6,73.0,2021-10-12,121.5814516,25.0512159,https://maps.google.com/?cid=4945939932050049080,https://www.facebook.com/PerfectPawsHotel,ChIJ6Sjjnp2rQjQROEhD2imCo0Q,
ht0674,芋妮貓寵物生活館,OPERATIONAL,TPE009,115台灣臺北市南港區重陽路125巷16號,0921167789,70.0,3,5.0,32.0,2025-09-28,121.597967,25.0566348,https://maps.google.com/?cid=13134660338841916356,https://yunimao.com/,ChIJLQNjKQCrQjQRxJMV3vyvR7Y,
ht0675,Meow Fun House 喵房精緻貓旅館,OPERATIONAL,TPE009,11577台灣台北市南港区八德路四段917號1樓,0983553168,56.0,3,4.9,76.0,2025-07-06,121.5814551,25.0512166,https://maps.google.com/?cid=1520047738612857854,https://meowfunhouse.com.tw/,ChIJjyfb5xWrQjQR_runXV1LGBU,
ht0676,俏妞寵物生活坊 （預約制）,OPERATIONAL,TPE009,115台灣臺北市南港區興中路68巷15號,0227865280,0.0,3,4.6,51.0,2025-03-01,121.6059794,25.0569466,https://maps.google.com/?cid=3689647330945911035,http://www.facebook.com/cuteniu/,ChIJmTZ50F-rQjQR-8h_67JCNDM,
