id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
sal0999,愛迪兒寵物美容/旅宿,OPERATIONAL,TCH003,402臺灣臺中市南區美村路二段293巷6號,0422655850,42.0,4,5.0,21.0,2025-05-15,120.6677081,24.1223456,https://maps.google.com/?cid=8059364236079315265,,ChIJD1be3Ko9aTQRQbn-hhKd2G8,2025/10/30 10:17:02
sal1000,凱特寵物沙龍,OPERATIONAL,TCH003,40246臺灣臺中市南區工學二街115巷18 號,,35.0,4,5.0,4.0,2023-01-05,120.664463,24.1159294,https://maps.google.com/?cid=7771899447623237053,,ChIJ61RmWw09aTQRvT2jzV5V22s,2025/10/30 10:17:02
sal1001,白鬍子寵物美容,OPERATIONAL,TCH003,402臺灣臺中市南區信義南街97號,,40.0,4,4.7,12.0,2022-11-26,120.674,24.127903,https://maps.google.com/?cid=12722281316022082433,,ChIJXxyFopc9aTQRgdsVjnOfjrA,2025/10/30 10:17:02
sal1002,毛剪MOCUT 寵物美容,OPERATIONAL,TCH003,402臺灣臺中市南區仁和路282號,0422809819,26.0,4,4.7,23.0,2023-04-19,120.683364,24.1261534,https://maps.google.com/?cid=200993517897088656,https://mocut-petsalon.mystrikingly.com/,ChIJ0aNFdQ09aTQRkH5pJIoSygI,2025/10/30 10:17:02
sal1003,HoHo寵物美容旅館,OPERATIONAL,TCH003,402臺灣臺中市南區高工路83號,0966307075,60.0,4,4.7,26.0,2024-04-21,120.657768,24.113337,https://maps.google.com/?cid=13768544801583577786,,ChIJFWEmvVg9aTQRurpwVIyyE78,2025/10/30 10:17:02
sal1004,魚中魚貓狗水族大賣場-大里店,OPERATIONAL,TCH028,412臺灣臺中市大里區國光路二段505號,0424073388,84.0,4,4.1,2845.0,2025-09-03,120.6789902,24.1113649,https://maps.google.com/?cid=13716964367828112376,https://www.petsmall.com.tw/,ChIJq9RvaeU8aTQR-NMVvWpyXL4,2025/10/30 10:17:02
sal1005,野小孩寵物 ｜美容｜選品｜食坊,OPERATIONAL,TCH002,401臺灣臺中市東區建成路661號,0422800155,0.0,4,0.0,0.0,,120.6907446,24.1317416,https://maps.google.com/?cid=11861447204559169796,https://lin.ee/KzNkCnQ,ChIJ58QZ6Ck9aTQRBKnMTWNTnKQ,2025/10/30 10:17:02
sal1006,桃樂貝寵物沙龍,OPERATIONAL,TCH002,40146臺灣臺中市東區臺中路131號一樓,0422280201,51.0,4,4.7,89.0,2022-04-06,120.68409,24.1325712,https://maps.google.com/?cid=14952262272936450273,,ChIJu8QuyvE9aTQR4RjaFlEbgc8,2025/10/30 10:17:02
sal1007,菲菲寵物美容「太平寵物美容｜台中貓狗洗澡｜貓咪洗澡｜兇貓美容｜寵物接送」,OPERATIONAL,TCH027,411039臺灣臺中市太平區永平南路27號,0916952052,60.0,4,4.9,231.0,2025-06-03,120.721714,24.1298425,https://maps.google.com/?cid=4653600424224171481,https://www.facebook.com/fifipetsalon?mibextid=LQQJ4d,ChIJCyxtIbsjaTQR2SV9FO7olEA,2025/10/30 10:17:02
sal1008,樂咪寵物生活館-慶開幕～不關籠安親、洗澡優惠中 寵物住宿 寵物訓練 寵物美容 寵物安親 寵物狗狗洗澡,OPERATIONAL,TCH027,411臺灣臺中市太平區中平九街20號,0422779888,66.0,4,5.0,21.0,2025-09-14,120.7184956,24.1254623,https://maps.google.com/?cid=9372152063532412698,,ChIJiW9vgpgjaTQRGi_LX6WSEII,2025/10/30 10:17:02
sal1009,夏卡爾寵物美容,OPERATIONAL,TCH027,411臺灣臺中市太平區太平二十街21號,0902380258,60.0,4,4.9,112.0,2019-12-12,120.7180102,24.1241023,https://maps.google.com/?cid=6022517459661615829,,ChIJYYoWtV0jaTQR1fK3jLhHlFM,2025/10/30 10:17:02
sal1010,拿善寵物店,OPERATIONAL,TCH027,411臺灣臺中市太平區永豐路351號,0423515991,54.0,4,5.0,18.0,2025-05-07,120.7037457,24.1117709,https://maps.google.com/?cid=16862611286564557212,https://www.facebook.com/profile.php?id=61576250159626,ChIJnYFiLDc9aTQRnFEsiZ8HBOo,2025/10/30 10:17:02
sal1011,寵愛有家 寵物美容工作室 寵物鮮食 零食 (預約制需提前一天預約,OPERATIONAL,TCH027,411臺灣臺中市太平區永豐路85巷31號,0939281487,36.0,4,5.0,4.0,2024-05-29,120.7119328,24.1217897,https://maps.google.com/?cid=37422302008453983,,ChIJyXBoqCE9aTQRXyvkqWLzhAA,2025/10/30 10:17:02
sal1012,璀璨寵物美容學苑,OPERATIONAL,TCH027,411臺灣臺中市太平區中平九街20號,0422775299,56.5,4,5.0,64.0,2025-01-17,120.7185788,24.1253601,https://maps.google.com/?cid=11731176613241891466,https://www.pet-groomer.com.tw/,ChIJHZzADpIjaTQRiiqnrfmCzaI,2025/10/30 10:17:02
sal1013,HSTPEM+K 哈斯龐寵物部屋,OPERATIONAL,TCH002,40149臺灣臺中市東區十甲東路161號,0422122566,45.0,4,4.9,60.0,2022-01-12,120.7036247,24.129572,https://maps.google.com/?cid=18298182579275116105,http://www.hstpemk-pet.com.tw/,ChIJuQh3HTE9aTQRSS7voBs08P0,2025/10/30 10:17:02
sal1014,栗澡堂寵物美容,OPERATIONAL,TCH002,401臺灣臺中市東區旱溪東路一段290-1號,,54.0,4,4.9,150.0,2025-09-28,120.700974,24.1342588,https://maps.google.com/?cid=655051929946909176,https://www.instagram.com/lizgoshower/,ChIJdzlOEfM9aTQR-GnreUI2Fwk,2025/10/30 10:17:02
sal1015,好狗時光寵物美容-日式寵物醫美護理《每月彈性店休，來店預約優先》,OPERATIONAL,TCH027,411臺灣臺中市太平區新平路一段26號,0436097033,0.0,4,4.8,120.0,2023-07-14,120.7177107,24.129459,https://maps.google.com/?cid=3268920042990013826,https://www.facebook.com/%E5%A5%BD%E7%8B%97%E6%99%82%E5%85%89_good-dog-time-%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9-1147738041954914/,ChIJB9wC4MsiaTQRgg2TqXWJXS0,2025/10/30 10:17:02
sal1016,朵妮寵物美容坊（全預約）,OPERATIONAL,TCH028,412臺灣臺中市大里區永興路222號,0985692966,40.0,4,4.5,19.0,2023-03-12,120.6816809,24.1115217,https://maps.google.com/?cid=9046393155562742838,,ChIJ7VaX48M9aTQRNqTXJ6U-i30,2025/10/30 10:17:02
sal1017,咪思朵寵物生活館,OPERATIONAL,TCH002,401臺灣臺中市東區東英二街148號,0422122618,41.0,4,4.7,28.0,2023-04-20,120.7055486,24.1350457,https://maps.google.com/?cid=586995611776141164,https://www.facebook.com/%E5%92%AA%E6%80%9D%E6%9C%B5%E5%AF%B5%E7%89%A9%E7%94%9F%E6%B4%BB%E9%A4%A8-106310129578647/,ChIJpxcdEjY9aTQRbEehHGZtJQg,2025/10/30 10:17:02
sal1018,嘟比萌寵館,OPERATIONAL,TCH027,411臺灣臺中市太平區太平路303號,,0.0,4,5.0,3.0,2025-10-22,120.7182968,24.1224348,https://maps.google.com/?cid=6168804963431613797,,ChIJVyjJdQAjaTQRZQUCNm7_m1U,2025/10/30 10:17:02
sal1019,汪汪本舖,OPERATIONAL,TCH027,411臺灣臺中市太平區中興東路264號,0907810796,66.0,4,4.8,16.0,2022-09-20,120.7243454,24.132445,https://maps.google.com/?cid=16874671284668649581,https://www.puppystore.com.tw/,ChIJ_XCXpXYjaTQRbdAoqCDgLuo,2025/10/30 10:17:02
sal1020,S&B 煦的幸福空間（下方有官方line連結，較不易遺漏）,OPERATIONAL,TCH002,401臺灣臺中市東區東光園路149號,0963228875,56.0,4,5.0,11.0,2025-06-11,120.6947806,24.1282132,https://maps.google.com/?cid=15319975084929814306,https://lin.ee/DBXXHa6,ChIJXS3lV009aTQRIo8TySt8m9Q,2025/10/30 10:17:02
sal1021,樂汪茶茶寵物美容｜太平寵物美容｜預約制｜狗狗洗澡 客製化剪毛｜貓咪無麻醉洗澡 剪毛｜口腔護理,OPERATIONAL,TCH027,411臺灣臺中市太平區中和街342巷19弄50號,0985262495,0.0,4,0.0,0.0,,120.7250429,24.1351307,https://maps.google.com/?cid=14805141967059772848,https://lin.ee/E7TZEar,ChIJ1U34eXkjaTQRsGXTky1uds0,2025/10/30 10:17:02
sal1022,達達寵物美容屋,OPERATIONAL,TCH024,432臺灣臺中市大肚區文昌路一段37號,0931645223,54.0,4,5.0,21.0,2022-02-06,120.544459,24.1509084,https://maps.google.com/?cid=6317709330303454960,,ChIJddoH-p0_aTQR8I7oyikDrVc,2025/10/30 10:17:02
sal1023,熊愛汪喵澡堂,OPERATIONAL,TCH024,432臺灣臺中市大肚區自由路943號,0986063797,63.0,4,4.7,23.0,2022-07-26,120.5448317,24.1611239,https://maps.google.com/?cid=3729856294478629685,,ChIJMUnqz3c_aTQRNUunx4kcwzM,2025/10/30 10:17:02
sal1024,寶貝家寵物美容坊,OPERATIONAL,TCH024,432臺灣臺中市大肚區自由路289號,0426998528,54.0,4,4.8,13.0,2022-07-10,120.5488895,24.1512919,https://maps.google.com/?cid=12383806180221547283,,ChIJyd5Jup8_aTQRE3Nk0xse3Ks,2025/10/30 10:17:02
sal1025,蜜糖狗寵物美容,OPERATIONAL,TCH024,432臺灣臺中市大肚區仁德路22之6號,0426993826,54.0,4,4.7,13.0,2024-05-16,120.5475336,24.1465147,https://maps.google.com/?cid=2682169830016560268,https://m.facebook.com/profile.php?id=100083065103876,ChIJ2bn4Vr4_aTQRjCxo6T_7OCU,2025/10/30 10:17:02
sal1026,吉寶寵物美容,OPERATIONAL,TCH024,432臺灣臺中市大肚區大明四街240號,0987790661,48.0,4,5.0,10.0,2025-03-13,120.5400403,24.1537061,https://maps.google.com/?cid=5899377922680998601,,ChIJ5zfsvd0_aTQRycou5fbM3lE,2025/10/30 10:17:02
sal1027,甜心寵物,OPERATIONAL,TCH024,432臺灣臺中市大肚區文昌路一段167號,0426992340,45.0,4,4.1,7.0,2024-12-20,120.5417299,24.1505153,https://maps.google.com/?cid=8697975912304432990,,ChIJ4W860Hc_aTQRXlfPJQJrtXg,2025/10/30 10:17:02
sal1028,樂都都寵物坊,OPERATIONAL,TCH024,432臺灣臺中市大肚區遊園路一段53之7號,0986282928,70.0,4,4.0,8.0,2021-10-03,120.5731988,24.1579564,https://maps.google.com/?cid=15315635634412120485,https://www.facebook.com/again3866?mibextid=LQQJ4d,ChIJP4SPRcI9aTQRpelyunYRjNQ,2025/10/30 10:17:02
sal1029,溫馨寵物工作室,OPERATIONAL,TCH007,408臺灣臺中市南屯區干城街145巷4弄7號,0905542701,0.0,4,5.0,17.0,2025-07-07,120.6292242,24.1541385,https://maps.google.com/?cid=6496831312326416564,https://www.facebook.com/share/18hZYDeAfG/,ChIJRd4FtjM9aTQRtNjZKKhhKVo,2025/10/30 10:17:02
sal1030,上格寵物美容技術學苑,OPERATIONAL,TCH007,408臺灣臺中市南屯區永春南路35號,0423806122,45.0,4,4.6,51.0,2022-03-09,120.6121096,24.1383369,https://maps.google.com/?cid=11119378365368356781,,ChIJgQRcTXw-aTQRrc_x1rX3T5o,2025/10/30 10:17:02
sal1031,Hello Puppy 頂級寵物會館,OPERATIONAL,TCH007,408臺灣臺中市南屯區益昌二街111號,0937399338,63.0,4,5.0,147.0,2025-02-28,120.6325382,24.1405936,https://maps.google.com/?cid=12134458183070193292,https://www.hellopuppy.com.tw/,ChIJme4VvTbuuI0RjBa7J21BZqg,2025/10/30 10:17:02
sal1032,汪來寵物理容院,OPERATIONAL,TCH007,408臺灣臺中市南屯區懷德街94號,0422515105,54.0,4,4.8,106.0,2022-04-04,120.6303537,24.1526577,https://maps.google.com/?cid=8900957661289220662,https://instagram.com/wanlai_0305?igshid=YmMyMTA2M2Y=,ChIJNXZNmsI9aTQRNorvadWNhns,2025/10/30 10:17:02
sal1033,SOQ 寵物沙龍 南屯店「狗狗洗澡｜狗狗剪毛｜狗狗安親｜狗狗住宿」,OPERATIONAL,TCH007,40872臺灣臺中市南屯區河南路四段的212號一樓,0908860637,54.0,4,5.0,74.0,2024-01-06,120.6364239,24.1548295,https://maps.google.com/?cid=9075536626474162800,https://www.tiktok.com/@soq.salon,ChIJBa2zlys9aTQRcBoKP3rI8n0,2025/10/30 10:17:02
sal1034,法拉FALA寵物美容精品店,OPERATIONAL,TCH007,408臺灣臺中市南屯區公益路二段535號,0958465345,54.0,4,4.9,194.0,2025-08-09,120.6358092,24.1511143,https://maps.google.com/?cid=7550460201493134420,https://www.facebook.com/fala2023,ChIJzcWkGl89aTQRVPy4mIyfyGg,2025/10/30 10:17:02
sal1035,魔斯凱歐寵物沙龍,OPERATIONAL,TCH007,408臺灣臺中市南屯區黎明東街390號,0422518991,54.0,4,5.0,25.0,2022-07-05,120.6365779,24.1503611,https://maps.google.com/?cid=9246614897098836529,http://barftaiwan.com/shop/modules/location/article.php?id=153,ChIJt9T0F8I9aTQRMUppHEKTUoA,2025/10/30 10:17:02
sal1036,熊愛洗寵物美容沙龍,OPERATIONAL,TCH007,408臺灣臺中市南屯區忠勇路52-228號,0423807276,56.0,4,4.6,102.0,2025-06-23,120.614727,24.1442574,https://maps.google.com/?cid=10625853932091852160,https://line.me/R/ti/p/@995vlxwf,ChIJ64haYW8_aTQRgMWFYdqddpM,2025/10/30 10:17:02
sal1037,沛果寵物沙龍/寵物美容,OPERATIONAL,TCH007,408臺灣臺中市南屯區文心一路385號,0422512607,54.0,4,4.9,46.0,2020-09-03,120.6361379,24.1543109,https://maps.google.com/?cid=12921505400595120829,https://www.facebook.com/petgosalon,ChIJvQYoKTY9aTQRvYLDZbNoUrM,2025/10/30 10:17:02
sal1038,迷妳寵物.I love mini dog,OPERATIONAL,TCH007,408臺灣臺中市南屯區大業路595號,0424714483,48.0,4,4.4,25.0,2025-01-14,120.6354661,24.1535871,https://maps.google.com/?cid=4015803386920732165,https://m.facebook.com/austen555555/?locale2=zh_TW,ChIJs0bsR7o9aTQRBYY4Xef_ujc,2025/10/30 10:17:02
sal1039,汪悠谷寵物住宿生活館,OPERATIONAL,TCH007,408臺灣臺中市南屯區文昌街357號,0909286492,63.0,4,4.8,37.0,2025-05-02,120.6324412,24.1393297,https://maps.google.com/?cid=9644587593677282691,,ChIJWarya0o9aTQRgx1GNlF12IU,2025/10/30 10:17:02
sal1040,PAT’s KITCHEN (派特寵物友善餐廳)｜寵物美容｜寵物泳池｜寵物安親｜寵物住宿（24小時保母）,OPERATIONAL,TCH007,408臺灣臺中市南屯區公益路二段959號,0423899891,48.0,4,4.7,999.0,2025-08-31,120.6260775,24.1516353,https://maps.google.com/?cid=18148475464386242811,https://www.facebook.com/PATSKITCHEN2022,ChIJqZDPj_s9aTQR-2iitUdW3Ps,2025/10/30 10:17:02
sal1041,RB pet grooming｜RB寵物美容,OPERATIONAL,TCH004,403臺灣臺中市西區公正路223號,0901333087,60.5,4,5.0,175.0,2025-09-06,120.6593717,24.1488886,https://maps.google.com/?cid=9404408394118492423,https://page.line.me/149ayvhd,ChIJD40NaY49aTQRB3Eilpsrg4I,2025/10/30 10:17:02
sal1042,萊嘉寵物精品沙龍,OPERATIONAL,TCH004,403臺灣臺中市西區大忠街36號,0905187181,57.0,4,4.9,187.0,2024-10-29,120.6564753,24.1453558,https://maps.google.com/?cid=102129268449574849,https://www.facebook.com/%E8%90%8A%E5%98%89%E5%AF%B5%E7%89%A9%E7%B2%BE%E5%93%81%E6%B2%99%E9%BE%8D-1037614826406231/,ChIJ4TGl4oU9aTQRwX8bTwfWagE,2025/10/30 10:17:02
sal1043,旺憂寵物(東興館) — 寵物用品｜寵物美容｜寵物住宿(24小時保母)｜寵物安親,OPERATIONAL,TCH007,408臺灣臺中市南屯區東興路二段265號,0424735678,70.0,4,5.0,935.0,2025-07-22,120.652805,24.143398,https://maps.google.com/?cid=5398168039952287247,https://lin.ee/Wij3Flb,ChIJ-QnIBzk9aTQRDwY5Szsl6ko,2025/10/30 10:17:02
sal1044,夢想寵物美容台中旗艦店,OPERATIONAL,TCH004,403629臺灣臺中市西區華美街131-3號,0423059688,48.0,4,4.9,42.0,2021-09-12,120.658734,24.1449999,https://maps.google.com/?cid=16505418832671429931,https://www.facebook.com/2020petsalon/,ChIJucVt43U9aTQRK1VslvoGD-U,2025/10/30 10:17:02
sal1045,約客夏犬貓美容所-南屯寵物美容 南屯洗貓 南屯洗狗 南屯寵物spa,OPERATIONAL,TCH007,408臺灣臺中市南屯區大墩路809號,0423200636,70.0,4,5.0,61.0,2025-07-30,120.6496343,24.1550363,https://maps.google.com/?cid=8794426476220162948,,ChIJuXhvPwA9aTQRhKNkBkkUDHo,2025/10/30 10:17:02
sal1046,好狗命寵物幸福生活城,OPERATIONAL,TCH007,408臺灣臺中市南屯區文心路一段385號,0422596659,77.0,4,4.2,847.0,2025-05-18,120.6465301,24.1489191,https://maps.google.com/?cid=18442058117867663961,http://www.facebook.com/gdl021,ChIJD9rEKL49aTQRWXKc4iVa7_8,2025/10/30 10:17:02
sal1047,KIM KIM 寵物造型坊,OPERATIONAL,TCH006,407臺灣臺中市西屯區大墩十八街63號,0976656266,51.0,4,5.0,49.0,2024-04-27,120.650018,24.1566843,https://maps.google.com/?cid=16076307363593106559,https://www.instagram.com/kimkim_studio_official/,ChIJ29Noq3E9aTQRf7T2Cl-EGt8,2025/10/30 10:17:02
sal1048,山芙蓉寵物沙龍-台中寵物美容教學,OPERATIONAL,TCH007,408臺灣臺中市南屯區黎明路二段136號,0423812992,72.0,4,4.9,118.0,2025-05-29,120.6368249,24.1455009,https://maps.google.com/?cid=17644973450535798427,https://rink.cc/z11p5,ChIJ1014yQs9aTQRm4Zivt2J3_Q,2025/10/30 10:17:02
sal1049,Superwow Pet Salon Cafe,OPERATIONAL,TCH004,403臺灣臺中市西區貴和街218號,0968153058,70.0,4,4.9,54.0,2025-04-08,120.6660768,24.1394183,https://maps.google.com/?cid=16162098621210326382,,ChIJNc6gmn49aTQRbnUSxhBPS-A,2025/10/30 10:17:02
sal1050,蘿莎精緻寵物美容-東興店（台中西區南屯區寵物美容推薦｜台中連鎖寵物美容｜寵物剪毛｜寵物洗澡｜｜另設寵物旅館｜）,OPERATIONAL,TCH004,403臺灣臺中市西區東興路三段86號,0423285693,77.0,4,4.7,195.0,2025-03-15,120.6531426,24.1476303,https://maps.google.com/?cid=828480813212016689,https://lin.ee/jsFPDKD,ChIJb_GqOFk9aTQRMaC6_uhafws,2025/10/30 10:17:02
sal1051,SEDO寵物美型所,OPERATIONAL,TCH004,40351臺灣臺中市西區長春街50號,0423262232,54.0,4,4.9,94.0,2024-04-02,120.6602521,24.1545834,https://maps.google.com/?cid=6904242377723571163,,ChIJQ0u-mfg9aTQR22tpv9zL0F8,2025/10/30 10:17:02
sal1052,毛棧PawStay-台中寵物美容/寵物住宿/寵物安親/智能寵物店3.0,OPERATIONAL,TCH004,403臺灣臺中市西區美村路一段245號,0423012300,63.0,4,4.8,50.0,2024-12-10,120.6619686,24.1487296,https://maps.google.com/?cid=9540664144065388097,https://pawstay.com.tw/,ChIJt9_1JAI9aTQRQd5SjH0_Z4Q,2025/10/30 10:17:02
sal1053,有好犬旅 UHOUSE 寵物旅館｜美容｜安親（全預約制）,OPERATIONAL,TCH004,403臺灣臺中市西區博館路213號2樓,,80.71666666666665,4,4.9,83.0,2019-11-01,120.661584,24.1585952,https://maps.google.com/?cid=11255861488294840164,https://m.facebook.com/UHOUSE.DOG/,ChIJLxRrxCc9aTQRZEfQMmPaNJw,2025/10/30 10:17:02
sal1054,寵物公園(台中西屯店) - 專業寵物用品&寵物美容,OPERATIONAL,TCH006,407臺灣臺中市西屯區大隆路140號,0423100230,77.0,4,4.9,536.0,2025-06-19,120.6504501,24.157765,https://maps.google.com/?cid=3763196267026860635,https://www.wonderpet.asia/,ChIJhcQmw5E9aTQRW0o2DBGPOTQ,2025/10/30 10:17:02
sal1055,寵兔園【來店僅限已事前預約者／龍貓、兔子】,OPERATIONAL,TCH007,408臺灣臺中市南屯區黎明路二段21巷11號,0982697482,64.5,4,4.9,206.0,2025-02-13,120.6370785,24.1430463,https://maps.google.com/?cid=6038082166219781486,https://reurl.cc/lgYWk6,ChIJlZyw7589aTQRbrUmMr2Ty1M,2025/10/30 10:17:02
sal1056,MISS PET 寵物小姐寵物住宿、寵物美容、寵物蛋糕、寵物接送、寵物選品、寵物安親,OPERATIONAL,TCH007,408臺灣臺中市南屯區文心南二路398號,0976912257,66.5,4,5.0,60.0,2025-09-19,120.6446461,24.1360923,https://maps.google.com/?cid=17036428281101478535,https://misspet.qdm.tw/,ChIJ4wwx_zg9aTQRh-p4QEKNbew,2025/10/30 10:17:02
sal1057,毛爪屋,OPERATIONAL,TCH004,403臺灣臺中市西區向上南路一段35號1F,,0.0,4,5.0,37.0,2023-04-14,120.6607775,24.1461561,https://maps.google.com/?cid=16573755545514335614,,ChIJlajaxCk9aTQRft2KbNvOAeY,2025/10/30 10:17:02
sal1058,黃金時代寵物理髮廳,OPERATIONAL,TCH007,408臺灣臺中市南屯區大墩十四街181號,0423270036,54.0,4,4.9,32.0,2022-11-13,120.6504183,24.1519982,https://maps.google.com/?cid=6683536319797934444,http://goldenagepet.com/,ChIJI0Cm7ZY9aTQRbDn6ON-wwFw,2025/10/30 10:17:02
sal1059,魚中魚貓狗水族大賣場-文心店,OPERATIONAL,TCH007,40862臺灣臺中市南屯區文心路一段372號,0423292999,168.0,4,4.1,5679.0,2025-10-25,120.6471184,24.1491818,https://maps.google.com/?cid=17485133948998435207,https://www.facebook.com/pm.shop01/,ChIJEVBXIL49aTQRh8EsuK-sp_I,2025/10/30 10:17:02
sal1060,Neko Neko 貓咪專門 美容·住宿,OPERATIONAL,TCH006,407臺灣臺中市西屯區大墩二十街103號,,40.0,4,4.9,47.0,2024-08-02,120.652917,24.159218,https://maps.google.com/?cid=6541206062075591450,,ChIJMQ3jN3M9aTQRGrultEEIx1o,2025/10/30 10:17:02
sal1061,a bathing cat貓毛很多純貓美容工作室,OPERATIONAL,TCH004,403臺灣臺中市西區華美西街一段12號,,35.0,4,5.0,57.0,2025-03-19,120.6583134,24.1515345,https://maps.google.com/?cid=15989115150608034971,https://lin.ee/pDNDCAu,ChIJRfwX53I9aTQRm-zO-IO_5N0,2025/10/30 10:17:02
sal1062,Happy Dog寵物精品沙龍,OPERATIONAL,TCH007,408臺灣臺中市南屯區大光街121號,0926389823,52.0,4,4.9,29.0,2020-11-06,120.6476419,24.1492659,https://maps.google.com/?cid=1033173943492015146,https://facebook.com/happydog.j/,ChIJlwcKHr49aTQRKvQHRTqSVg4,2025/10/30 10:17:02
sal1063,瑋特貓狗SPA生活館－台中寵物美容丨台中寵物住宿丨台中寵物旅館丨台中寵物沙龍丨狗美容丨狗住宿 推薦,OPERATIONAL,TCH007,408臺灣臺中市南屯區大墩十一街648號,0423208339,70.0,4,4.5,919.0,2025-05-31,120.6370687,24.1487915,https://maps.google.com/?cid=12412452445543516629,https://www.facebook.com/share/18cNXA9EYx/,ChIJ5y_hEZc9aTQR1ckMOLzjQaw,2025/10/30 10:17:02
sal1064,六個狗日子寵物沙龍（暫不接貓咪客）,OPERATIONAL,TCH004,403臺灣臺中市西區華美街183號,0423051325,54.0,4,4.9,32.0,2023-12-11,120.6586349,24.1463224,https://maps.google.com/?cid=8964728386746902258,,ChIJ0cKjmH49aTQR8ubod_gcaXw,2025/10/30 10:17:02
sal1065,台中寵物自助洗創始店│寵物自助美容│毛毛笑印總店,OPERATIONAL,TCH007,408臺灣臺中市南屯區大墩六街380號,0423821317,45.0,4,4.9,200.0,2020-02-11,120.6446302,24.142992,https://maps.google.com/?cid=2402265472783039986,https://wwwfacebookcommaomaoshowing.simplybook.asia/,ChIJT2koEnY9aTQR8j1rQbiPViE,2025/10/30 10:17:02
sal1066,來寵我寵物生活館,OPERATIONAL,TCH007,408臺灣臺中市南屯區文心路一段66號2 樓,0903888855,48.0,4,4.7,38.0,2025-02-13,120.64703,24.1393174,https://maps.google.com/?cid=14411533051569359790,https://linkby.tw/momo11074,ChIJj_6eLzM9aTQRrsuXb_QMAMg,2025/10/30 10:17:02
sal1067,Cimo希毛寵物美容·安親·用品 咖啡 ｜預約優先｜,OPERATIONAL,TCH007,408臺灣臺中市南屯區大業路361號1樓,0422511257,42.5,4,5.0,43.0,2023-03-18,120.645913,24.1535021,https://maps.google.com/?cid=6006759982921248110,https://www.facebook.com/profile.php?id=100089034666264,ChIJk0OHCvc9aTQRbm0NGWFMXFM,2025/10/30 10:17:02
sal1068,貓的王美-台中貓咪美容丨貓咪住宿丨寵物住宿丨布偶貓舍｜台中貓舍｜台中貓咪,OPERATIONAL,TCH006,407臺灣臺中市西屯區大墩二十街92號,0982719391,56.0,4,4.6,183.0,2024-09-02,120.6540467,24.158923,https://maps.google.com/?cid=17024079959621293819,https://wangmei-cat.com/,ChIJfY1Mrxk9aTQR-9YSnYauQew,2025/10/30 10:17:02
sal1069,豆卡寵物沙龍,OPERATIONAL,TCH006,407臺灣臺中市西屯區太原路一段69號,0423207571,57.0,4,4.9,84.0,2024-12-05,120.659063,24.1604879,https://maps.google.com/?cid=15402043870871660331,https://www.facebook.com/profile.php?id=100064824062956,ChIJnRaJy5o9aTQRK6dJCkwNv9U,2025/10/30 10:17:02
