id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
supl0984,菈比寵物美容生活館｜貓狗兔子天竺鼠｜罐頭牧草,OPERATIONAL,TCH008,406臺灣臺中市北屯區東山路一段302號,0424351268,48.0,5,4.8,93.0,2025-04-04,120.7203684,24.1757984,https://maps.google.com/?cid=6357444354488748849,https://lin.ee/z1I51U1,ChIJXWP6Q4IZaTQRMUudDPUtOlg,2025/10/30 14:56:23
supl0985,一點利木木好牛．生鮮牛羊肉鋪 / 咪露可Miluco 寵物手工零食,OPERATIONAL,TCH008,406臺灣臺中市北屯區遼寧路一段376號,0975228939,99.0,5,4.7,275.0,2023-10-01,120.6972893,24.1768038,https://maps.google.com/?cid=14151690751887002648,http://shopee.tw/chu100_1113,ChIJQzztk6IXaTQRGMxnjcLnZMQ,2025/10/30 14:56:23
supl0986,Smell Good 香味來｜寵物友善香氛店,OPERATIONAL,TCH008,406臺灣臺中市北屯區北屯路433號3樓,0422429758,45.0,5,5.0,2.0,2023-12-25,120.6992358,24.1768708,https://maps.google.com/?cid=1516367957358330355,https://www.shop.cosme-cosmetics.com/pages/smellgood,ChIJGQc7Gl4XaTQR88Egh584CxU,2025/10/30 14:56:23
supl0987,汪咪博士 Dr.Wa-Mi,OPERATIONAL,TCH008,406臺灣臺中市北屯區敦富二街189號4樓-3,0424223125,45.0,5,4.0,7.0,2025-08-27,120.7052969,24.1848572,https://maps.google.com/?cid=3706541176715796290,https://www.dr.wami.com/,ChIJa7AbNv4XaTQRQt-A549HcDM,2025/10/30 14:56:23
supl0988,愛喵生活館 貓咪,OPERATIONAL,TCH008,406臺灣臺中市北屯區軍福九路386號,,84.0,5,5.0,3.0,2025-06-27,120.7242303,24.1696235,https://maps.google.com/?cid=7251104816589549398,https://www.facebook.com/profile.php?id=100063724885318,ChIJ61vg_EcZaTQRVq_xpWkZoWQ,2025/10/30 14:56:23
supl0989,幸福毛球 | Happy Furball | Dog salon |,OPERATIONAL,TCH008,406臺灣臺中市北屯區南興一路28號,0958351356,60.0,5,4.9,93.0,2025-08-16,120.7049178,24.172914,https://maps.google.com/?cid=402016639532477310,,ChIJj_UvhPsXaTQRfish8QBAlAU,2025/10/30 14:56:23
supl0990,美好家居,OPERATIONAL,TCH017,427臺灣臺中市潭子區大新路79巷100號,,56.0,5,4.2,137.0,2019-05-02,120.7072106,24.199844,https://maps.google.com/?cid=14903227678044711504,https://shopee.tw/kaiyu668,ChIJVVVVVX4XaTQRUOqfzJzm0s4,2025/10/30 14:56:23
supl0991,阿法兔鋪,OPERATIONAL,TCH008,406臺灣臺中市北屯區景和東街57號,0985526864,168.0,5,5.0,1.0,2023-08-12,120.7145029,24.168309,https://maps.google.com/?cid=13743921109435052764,,ChIJFc-J6Z4ZaTQR3HLePG43vL4,2025/10/30 14:56:23
supl0992,［中區取貨處］毛毛戲嶼 嚴選毛孩好物 實用貓咪選物 居家寵物良品 批發寵物用品,OPERATIONAL,TCH008,406臺灣臺中市北屯區東山路一段49號,0912579560,42.0,5,0.0,0.0,,120.700999,24.1701589,https://maps.google.com/?cid=14382035971695533437,https://s.shopee.tw/qZOwzExla,ChIJ9-2mdbcXaTQRfV3NV4RBl8c,2025/10/30 14:56:23
supl0993,E LIVE 宜居寵物,OPERATIONAL,TCH008,406臺灣臺中市北屯區柳陽西街94巷6號一樓,,0.0,5,5.0,75.0,2021-05-13,120.6930568,24.176069,https://maps.google.com/?cid=13046170762190040,https://www.meow-pet.com/,ChIJJWs0yCYXaTQR2Jz1VWxZLgA,2025/10/30 14:56:23
supl0994,艸止日央 · 柴柴選物 x 鬆餅球,OPERATIONAL,TCH008,406臺灣臺中市北屯區太原路三段407之1號,,42.0,5,4.8,48.0,2024-12-21,120.6983518,24.164996,https://maps.google.com/?cid=6604064419120841011,https://www.facebook.com/TSAU.CHIH.JIH.YANG?mibextid=LQQJ4d,ChIJaTXJwN4XaTQRM4F-b5lZpls,2025/10/30 14:56:23
supl0995,ODO寵物生活旅宿 | 預約制 | 最早8點入住、最晚23點退房 |,OPERATIONAL,TCH008,406臺灣臺中市北屯區北屯路281-3號,0917376200,63.0,5,5.0,92.0,2025-08-08,120.6953668,24.167215,https://maps.google.com/?cid=3320888697348639209,https://www.instagram.com/odo.pet?igsh=YWF6bTJpMmsyaDIy&utm_source=qr,ChIJu7_b2X4XaTQR6UkT6KwqFi4,2025/10/30 14:56:23
supl0996,日昌鳥園,OPERATIONAL,TCH008,406臺灣臺中市北屯區和祥街33巷16號之1,0422399198,50.0,5,4.6,30.0,2024-04-22,120.7270892,24.1778857,https://maps.google.com/?cid=15738068422938155843,https://www.facebook.com/groups/551800134977260/?ref=share,ChIJE2E7XDwYaTQRQ1sFyNjZaNo,2025/10/30 14:56:23
supl0997,旺達寵物生活館,OPERATIONAL,TCH008,406臺灣臺中市北屯區東山路二段141號,0422391900,42.0,5,4.9,10.0,2019-03-22,120.7620128,24.1997605,https://maps.google.com/?cid=12876665266174499596,,ChIJ71ZCphEZaTQRDBvxCdYas7I,2025/10/30 14:56:23
supl0998,好主人寵物花海概念店,OPERATIONAL,TCH019,426臺灣臺中市新社區華豐街84號,0908805783,70.0,5,5.0,5.0,2025-05-04,120.8160352,24.2015418,https://maps.google.com/?cid=13132882492657878926,https://www.petso.com.tw/,ChIJJViCrnEfaTQRjsfRywtfQbY,2025/10/30 14:56:23
supl0999,貓狗大棧寵物百貨-台中沙鹿店,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區鎮南路二段565號,0426360738,84.0,5,4.5,438.0,2025-05-30,120.5613828,24.2335619,https://maps.google.com/?cid=3612920052922215990,https://catndog.com.tw/,ChIJaX6DuOIUaTQRNm5QZKWrIzI,2025/10/30 14:56:23
supl1000,東森寵物 台中沙鹿店,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區臺灣大道七段281號,0426330281,84.0,5,4.6,657.0,2025-03-17,120.5750595,24.2278386,https://maps.google.com/?cid=17770011106830237721,http://www.etipets.com/,ChIJy8hVMpwVaTQRGcBcvfPCm_Y,2025/10/30 14:56:23
supl1001,台中蹦蹦寵物∣BONEBONE（沙鹿店）,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區臺灣大道七段701號,0426624351,70.0,5,4.7,264.0,2025-03-15,120.5699177,24.2356915,https://maps.google.com/?cid=2091190979586158568,https://portaly.cc/bonebone,ChIJM3TsE7cVaTQR6O-7xx1nBR0,2025/10/30 14:56:23
supl1002,永旺犬舍,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區臺灣大道七段313之5號,0979380881,70.0,5,4.9,265.0,2022-10-20,120.5743663,24.2289941,https://maps.google.com/?cid=1435405494574704969,https://www.facebook.com/profile.php?id=100089273776078&sk=about,ChIJF8UtRswVaTQRSenENLGV6xM,2025/10/30 14:56:23
supl1003,婧寶寵物,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區北勢東路690號,0906400299,56.0,5,4.8,106.0,2024-08-31,120.5722198,24.2298211,https://maps.google.com/?cid=15362696422721353677,https://www.facebook.com/profile.php?id=100091345901534&mibextid=ZbWKwL,ChIJbyjiIwAVaTQRzXd4XABDM9U,2025/10/30 14:56:23
supl1004,小鑫鑫寵物沙龍,OPERATIONAL,TCH014,435臺灣臺中市梧棲區永寧路67巷60之3號,0426628623,63.0,5,5.0,30.0,2025-06-13,120.5486603,24.2308008,https://maps.google.com/?cid=2907323471834614045,https://lin.ee/wrC2jN5,ChIJw1iqBUMVaTQRHYnbQUvjWCg,2025/10/30 14:56:23
supl1005,POYA,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區光華路308-5號,0426626633,87.5,5,4.3,1132.0,2017-08-18,120.5650223,24.2412616,https://maps.google.com/?cid=541206932394289936,https://www.poyabuy.com.tw/,ChIJH8g_ifoUaTQRECtXa9bAggc,2025/10/30 14:56:23
supl1006,全國水族專賣店,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區光華路265號,0426626608,66.5,5,4.6,75.0,2025-10-18,120.5643743,24.2387752,https://maps.google.com/?cid=6694645024327731664,https://lin.ee/F5QNpCE,ChIJR0txEOMUaTQR0AlkDC4o6Fw,2025/10/30 14:56:23
supl1007,小確幸寵物沙龍,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區洛泉裏中山路211號,0426621660,63.0,5,4.6,92.0,2025-06-06,120.5625935,24.2374087,https://maps.google.com/?cid=11480840522001992931,https://www.facebook.com/%E5%B0%8F%E7%A2%BA%E5%B9%B8%E5%AF%B5%E7%89%A9%E6%B2%99%E9%BE%8D-1237773096248547/,ChIJHXVEVPsUaTQR48zWbKAjVJ8,2025/10/30 14:56:23
supl1008,"仟昀寵物生活館（預約制）,仟昀比熊專業犬舍,CHIAN-YUN Kennel Bichon Frise",OPERATIONAL,TCH013,433臺灣臺中市沙鹿區鎮南路二段335-1號,0909042853,54.0,5,4.8,38.0,2025-04-04,120.567315,24.227262,https://maps.google.com/?cid=3514648571033249603,,ChIJecFzJXgVaTQRQ2fFAkGKxjA,2025/10/30 14:56:23
supl1009,貴臨商行,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區中正街78-4號,0426626319,94.5,5,4.3,6.0,2023-06-18,120.5581706,24.236981,https://maps.google.com/?cid=12456401054944689497,https://www.facebook.com/GueiLin26626319/,ChIJDxUMv-MUaTQRWX3HO8MG3qw,2025/10/30 14:56:23
supl1010,樂活24H自助洗衣,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區福人街91號,0919729834,168.0,5,4.2,26.0,2019-05-30,120.5639164,24.2436114,https://maps.google.com/?cid=13259356872793658899,,ChIJ51etbPAUaTQRExYAIdOyArg,2025/10/30 14:56:23
supl1011,日昇寵物-沙鹿甲蟲屋,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區Unnamed Road,0980074298,52.5,5,4.1,30.0,2024-03-23,120.5599598,24.2353362,https://maps.google.com/?cid=839586184072326908,,ChIJrdGB_uIUaTQR_O70oy_Ppgs,2025/10/30 14:56:23
supl1012,壹零壹寵物生活館,OPERATIONAL,TCH013,433臺灣沙鹿區中棲路336-2號,0426622403,67.0,5,0.0,0.0,,120.5619934,24.2408107,https://maps.google.com/?cid=12918913164608955185,,ChIJp9JfLuUUaTQRMWOibBMzSbM,2025/10/30 14:56:23
supl1013,ChungShan Animal Hospital,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區臺灣大道七段1000號,0426622403,48.0,5,3.6,140.0,2020-06-06,120.5619888,24.2408008,https://maps.google.com/?cid=16727564477252531180,https://www.facebook.com/pethome101,ChIJp9JfLuUUaTQR7HMUAEQ_JOg,2025/10/30 14:56:23
supl1014,康是美-北勢門市,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區北勢東路516號516之1號,0426524209,98.0,5,3.7,18.0,2024-03-04,120.5758487,24.2258341,https://maps.google.com/?cid=6953781126790591408,https://shop.cosmed.com.tw/?utm_source=google&utm_medium=map,ChIJ9ywFqvoVaTQRsDMrlBfLgGA,2025/10/30 14:56:23
supl1015,一喵吉貓砂,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區三民路2-1號,0988370810,0.0,5,4.5,4.0,2025-09-06,120.5698721,24.2381666,https://maps.google.com/?cid=9618175799212152082,,ChIJ10WYQUAVaTQREpVMG-6feoU,2025/10/30 14:56:23
supl1016,貓砂工廠-台中大雅區寵物店貓咪用品貓砂貓飼料直營批發零售,OPERATIONAL,TCH018,428臺灣臺中市大雅區上山一路26號,0922863331,57.5,5,4.9,31.0,2025-02-25,120.6341728,24.2174479,https://maps.google.com/?cid=9379163209417934404,https://ezpretty.cc/PRlKr?openExternalBrowser=1,ChIJo66Jf2IWaTQRRMbE-z57KYI,2025/10/30 14:56:23
supl1017,汪汪人生商行,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區東大路二段1538號,0426152522,49.0,5,0.0,0.0,,120.6149066,24.2410738,https://maps.google.com/?cid=16287782606091915933,,ChIJeSCN65AXaTQRnRLl3vvTCeI,2025/10/30 14:56:23
supl1018,貓狗大棧寵物百貨-台中大雅店,OPERATIONAL,TCH018,428臺灣臺中市大雅區雅潭路四段751號,0425651665,84.0,5,4.4,372.0,2023-05-04,120.6504118,24.2214213,https://maps.google.com/?cid=4260212671168305059,https://catndog.com.tw/,ChIJhWkVvfEWaTQRo9eaVNpQHzs,2025/10/30 14:56:23
supl1019,台中蹦蹦寵物∣BONEBONE（大雅店）,OPERATIONAL,TCH018,42880臺灣臺中市大雅區中清路四段39-7號,,70.0,5,4.9,92.0,2025-06-17,120.6444054,24.2267128,https://maps.google.com/?cid=17347164230724790297,https://portaly.cc/bonebone,ChIJFdx2ZAoXaTQRGai2aPWBvfA,2025/10/30 14:56:23
supl1020,不是寵物店-大雅店,OPERATIONAL,TCH018,42880臺灣臺中市大雅區中清路四段39-7號,0423171580,70.0,5,4.7,46.0,2022-10-02,120.6444931,24.2269687,https://maps.google.com/?cid=16947644025892276714,https://notpet.meepshoper.com/,ChIJM13ZIFcXaTQR6okU93IgMus,2025/10/30 14:56:23
supl1021,貓狗大棧寵物百貨-大雅民生店,OPERATIONAL,TCH018,428臺灣臺中市大雅區民生路一段199號,0425657777,84.0,5,5.0,3.0,2025-09-27,120.6506974,24.227599,https://maps.google.com/?cid=17769229446478937625,https://catndog.com.tw/,ChIJsZsHIyYXaTQRGb7JQQn8mPY,2025/10/30 14:56:23
supl1022,旺生活-WangLife,OPERATIONAL,TCH018,428臺灣臺中市大雅區前村路382巷2號,0982900190,30.0,5,5.0,2.0,2025-07-16,120.663695,24.2256239,https://maps.google.com/?cid=1649675618887055025,https://www.wanglife.com.tw/,ChIJ-UUiFSIXaTQRsbZiKjzT5BY,2025/10/30 14:56:23
supl1023,貓狗大棧寵物百貨-台中豐原店,OPERATIONAL,TCH009,420臺灣臺中市豐原區圓環東路264號,0425270068,84.0,5,4.4,338.0,2025-09-18,120.7218314,24.2434087,https://maps.google.com/?cid=8144971206089712391,https://catndog.com.tw/,ChIJW6BFFAMaaTQRByPDdCjACHE,2025/10/30 14:56:23
supl1024,juicyselect 韓國代購【北屯網友推薦韓國代購】代購韓國文創｜寵物用品｜可愛玩偶｜代購皮夾,OPERATIONAL,TCH008,406臺灣臺中市北屯區崇德十路一段493號,0918069188,63.0,5,4.9,35.0,2025-08-07,120.6834542,24.1881586,https://maps.google.com/?cid=15307066251581925197,https://www.instagram.com/juicy_select/,ChIJlbegxe8XaTQRTSfpzqefbdQ,2025/10/30 14:56:23
supl1025,大盤商五金百貨 雅潭店,OPERATIONAL,TCH017,427臺灣臺中市潭子區雅潭路二段137之7號,0425344907,108.5,5,4.2,334.0,2018-02-05,120.6936886,24.2158725,https://maps.google.com/?cid=15139716610050001500,,ChIJ531Mz20XaTQRXIocDgsUG9I,2025/10/30 14:56:23
supl1026,天盛鴿用品店,OPERATIONAL,TCH017,427臺灣臺中市潭子區大豐一路300之9號,0425351608,66.0,5,3.9,17.0,2023-06-09,120.6821034,24.20834,https://maps.google.com/?cid=107858939994872266,,ChIJr_My6boXaTQRypk-bCIxfwE,2025/10/30 14:56:23
supl1027,廣海水族寵物有限公司,OPERATIONAL,TCH018,428臺灣臺中市大雅區龍善街155號,0425675310,40.0,5,4.8,34.0,2024-07-03,120.6627109,24.2090167,https://maps.google.com/?cid=16354014496251359173,,ChIJK8ss7BwXaTQRxa-mfIkh9eI,2025/10/30 14:56:23
supl1028,格瑞特寵物,OPERATIONAL,TCH018,428臺灣臺中市大雅區前村路44巷4號,0976128225,52.0,5,5.0,4.0,2023-02-20,120.6646185,24.232787,https://maps.google.com/?cid=9868652323363498832,,ChIJGSiEh6AXaTQRUCvqcQB_9Ig,2025/10/30 14:56:23
supl1029,Joya Pet Store,OPERATIONAL,TCH009,420臺灣臺中市豐原區豐南街86號,0425288437,63.5,5,4.5,36.0,2019-06-02,120.7142271,24.2391489,https://maps.google.com/?cid=12787933961827029254,,ChIJ94Azrv8ZaTQRBpHaVS_ed7E,2025/10/30 14:56:23
supl1030,小小毛孩 Little poppet｜寵物潔牙新選擇,OPERATIONAL,TCH017,427臺灣臺中市潭子區祥和路35巷28號,0936356615,40.0,5,5.0,1.0,2025-05-24,120.7128557,24.2280469,https://maps.google.com/?cid=17790035364709611039,https://www.little-poppet.com/,ChIJka_eIscZaTQRHzYnl-jm4vY,2025/10/30 14:56:23
supl1031,7-ELEVEN 潭陽門市,OPERATIONAL,TCH017,427臺灣臺中市潭子區圓通南路2號1樓,0425361043,168.0,5,3.3,104.0,2025-07-16,120.7098999,24.2065257,https://maps.google.com/?cid=132001154629353401,https://www.7-11.com.tw/,ChIJJwM3Ho8tDxQRub-fy1n21AE,2025/10/30 14:56:23
supl1032,柳琴寵物美容坊,OPERATIONAL,TCH010,423臺灣臺中市東勢區東關路六段965號1樓之3,0425879826,50.0,5,4.8,77.0,2021-04-12,120.8334149,24.2420523,https://maps.google.com/?cid=9578045580700507021,,ChIJI-t0EEQcaTQRjVsngLUN7IQ,2025/10/30 14:56:23
supl1033,皇冠水族中心,OPERATIONAL,TCH014,435臺灣臺中市梧棲區居仁街88號,0426566063,63.99999999999999,5,4.5,153.0,2024-03-31,120.5357016,24.2575436,https://maps.google.com/?cid=2008393616354296488,,ChIJBY5juskUaTQRqML1Z1o_3xs,2025/10/30 14:56:23
supl1034,旺旺寵物美容,OPERATIONAL,TCH014,435臺灣臺中市梧棲區大智路一段1001號,0977428669,54.0,5,4.6,25.0,2022-04-10,120.5416031,24.2567161,https://maps.google.com/?cid=4735139510465029519,,ChIJdU8XvccUaTQRj2UvA0yYtkE,2025/10/30 14:56:23
supl1035,KIDS PARK 床圍圍欄/安全門欄（好享來國際）,OPERATIONAL,TCH014,435臺灣臺中市梧棲區臨港路四段768號1樓,0426581648,60.0,5,5.0,390.0,2025-07-17,120.5317027,24.2694128,https://maps.google.com/?cid=13614679040860004430,http://www.kidsparkplay.com/,ChIJex4hMjcVaTQRTqBqOXQO8bw,2025/10/30 14:56:23
supl1036,喵喵玩國寵物用品（預約自取9折）,OPERATIONAL,TCH012,436臺灣臺中市清水區康榔一街100巷15弄1號,0900566637,45.0,5,5.0,16.0,2024-01-23,120.5469995,24.2653046,https://maps.google.com/?cid=492383176942680222,http://shopee.tw/s0900566637,ChIJIYWqSLIVaTQRnvgLA-RL1QY,2025/10/30 14:56:23
supl1037,SHOW PET 寵物寄宿 美容 精品-清水寵物美容|寵物洗澡|寵物美容師|寵物安親|狗住宿|狗狗旅館|寵物零食|寵物衣服,OPERATIONAL,TCH012,436臺灣臺中市清水區港都一路98號,0426560056,70.0,5,5.0,23.0,2025-03-18,120.540992,24.2676833,https://maps.google.com/?cid=15202018274268066342,https://www.instagram.com/showpet_kr_jp?igsh=MXVneTgyYjRxazR5OA==,ChIJcfePn5YVaTQRJrK-ohNr-NI,2025/10/30 14:56:23
supl1038,千順企業社 (JULIUS-K9寵物用品網店),OPERATIONAL,TCH014,435臺灣臺中市梧棲區港埠路二段160巷6號,0426566541,44.0,5,5.0,3.0,2022-04-11,120.5386305,24.2542718,https://maps.google.com/?cid=9901012522922766870,https://shop.julius-k9.tw/,ChIJXRDisSEVaTQRFnKBiW52Z4k,2025/10/30 14:56:23
supl1039,7-ELEVEN 文雅門市,OPERATIONAL,TCH014,435臺灣臺中市梧棲區文匯街66號,0426560624,168.0,5,3.9,65.0,2024-08-28,120.5462381,24.2443937,https://maps.google.com/?cid=13263585347464735889,https://www.7-11.com.tw/,ChIJ7UneNVkVaTQRkSy2m5m4Ebg,2025/10/30 14:56:23
supl1040,荃景水族,OPERATIONAL,TCH014,435臺灣臺中市梧棲區文昌路402號,0975077195,77.0,5,5.0,7.0,2025-04-23,120.541031,24.2444518,https://maps.google.com/?cid=10818398529796135615,,ChIJL1lzgL0VaTQRv1ob_ySsIpY,2025/10/30 14:56:23
supl1041,寶寶的寵物,OPERATIONAL,TCH014,435臺灣臺中市梧棲區中央路二段275-3號,0911996657,84.0,5,3.7,3.0,2024-09-12,120.5402697,24.2548382,https://maps.google.com/?cid=17428095812256163384,,ChIJIXGYO8YUaTQROGYAoc0I3fE,2025/10/30 14:56:23
supl1042,貓狗大棧寵物百貨-台中清水店,OPERATIONAL,TCH012,436臺灣臺中市清水區中山路81號,0426221777,84.0,5,4.6,33.0,2024-08-20,120.5724185,24.2622966,https://maps.google.com/?cid=1042215284238740506,https://catndog.com.tw/,ChIJxRF6Y00VaTQRGmyIdEexdg4,2025/10/30 14:56:23
supl1043,安晴寵物美學旗艦店/沙鹿寵物店/寵物美學沙龍/海線寵物專業洗澡/皮膚草本spa/剪指甲/清耳朵/擠肛門腺/小狗洗澡剪毛/貓咪洗澡剪毛/,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區光大路228號,0426631068,54.0,5,4.4,27.0,2023-07-24,120.5650858,24.244069,https://maps.google.com/?cid=13197839488021256080,https://www.facebook.com/good7878963,ChIJ2W7HN_AUaTQRkFch1hYlKLc,2025/10/30 14:56:23
supl1044,小幸福寵物美容工作坊,OPERATIONAL,TCH012,436臺灣臺中市清水區中社路5-21號,0426272368,54.0,5,4.6,34.0,2024-09-07,120.558921,24.26995,https://maps.google.com/?cid=12657502092099511755,https://m.facebook.com/%E5%B0%8F%E5%B9%B8%E7%A6%8F%E5%AF%B5%E7%89%A9%E7%BE%8E%E5%AE%B9%E5%B7%A5%E4%BD%9C%E5%9D%8A%E6%B8%85%E6%B0%B4%E5%BA%97-377161802758522/,ChIJi1aphZsUaTQRy-VaJxd7qK8,2025/10/30 14:56:23
supl1045,魚鄉水族寵物館,OPERATIONAL,TCH012,436臺灣臺中市清水區中華路339之3號,0426268911,84.0,5,4.1,30.0,2023-06-18,120.5668278,24.2694536,https://maps.google.com/?cid=3566409133436557097,,ChIJ0Wg77YMUaTQRKdcxEjZufjE,2025/10/30 14:56:23
supl1046,百禾行,OPERATIONAL,TCH012,436臺灣臺中市清水區清水街54號,0426222638,84.0,5,4.8,14.0,2024-02-18,120.5751023,24.2697048,https://maps.google.com/?cid=15646521866842856851,,ChIJ-z96zH8UaTQRk92MM72cI9k,2025/10/30 14:56:23
supl1047,小確幸寵物沙龍 清水店,OPERATIONAL,TCH012,436臺灣臺中市清水區鎮南街68-2號,0426232323,48.5,5,4.9,45.0,2024-05-19,120.5729911,24.2682527,https://maps.google.com/?cid=9458541830964921697,,ChIJv8QzMm8VaTQRYUXWh659Q4M,2025/10/30 14:56:23
supl1048,牛肉威健康寵物食品,OPERATIONAL,TCH013,433臺灣臺中市沙鹿區明德路500號,0426621284,42.5,5,4.8,41.0,2020-03-16,120.5875345,24.2483819,https://maps.google.com/?cid=16392607301733616654,https://www.beefwei.com.tw/,ChIJl5B6RnkVaTQRDoxOOn09fuM,2025/10/30 14:56:23
supl1049,宿洗寵物美容｜旅館｜安親｜選品,OPERATIONAL,TCH012,436臺灣臺中市清水區新興路142-1號,0981775553,70.0,5,5.0,25.0,2025-05-12,120.5762902,24.2674007,https://maps.google.com/?cid=10374136086323360077,https://lin.ee/CMWzIUK,ChIJmenESUgVaTQRTXHdVM5V-I8,2025/10/30 14:56:23
supl1050,高精寵物用品,OPERATIONAL,TCH016,429臺灣臺中市神岡區神林路70巷6-5號,0983328516,54.0,5,4.1,107.0,2025-05-08,120.661295,24.2526389,https://maps.google.com/?cid=4227148895296114578,https://shopee.tw/high0002?categoryId=100631&entryPoint=ShopByPDP&itemId=10002359698&upstream=search,ChIJa3fy-54XaTQRkk_PHIbZqTo,2025/10/30 14:56:23
supl1051,Mr. Wang Meow Pet Food,OPERATIONAL,TCH016,429臺灣臺中市神岡區大圳路42-1號,0425634047,70.0,5,4.8,2013.0,2025-05-04,120.6828536,24.2595195,https://maps.google.com/?cid=459863430948474632,,ChIJU_jLIWQRaTQRCE_gnlrDYQY,2025/10/30 14:56:23
supl1052,特潔安寵物名店,OPERATIONAL,TCH016,429臺灣臺中市神岡區中山路406號,0425628081,63.0,5,4.8,38.0,2021-04-18,120.6882884,24.2475211,https://maps.google.com/?cid=13284425856158243269,,ChIJwy8OrsoQaTQRxZlTqe7CW7g,2025/10/30 14:56:23
supl1053,不是寵物店-中山店,OPERATIONAL,TCH009,42047臺灣臺中市豐原區中山路231號,0425238968,70.0,5,4.6,345.0,2025-08-08,120.7139803,24.2448045,https://maps.google.com/?cid=15362114737880045335,https://notpet.meepshoper.com/,ChIJTfuX8QAaaTQRFxciTvYxMdU,2025/10/30 14:56:23
supl1054,不是寵物店-環北店,OPERATIONAL,TCH009,420臺灣臺中市豐原區圓環北路二段32號,0425238868,70.0,5,4.6,211.0,2025-08-31,120.7213593,24.2595483,https://maps.google.com/?cid=10512779326286050999,https://notpet.meepshoper.com/,ChIJI8juGQ0aaTQRt7ZZIRnl5JE,2025/10/30 14:56:23
supl1055,魚中魚貓狗水族大賣場-豐原店,OPERATIONAL,TCH009,420臺灣臺中市豐原區豐原大道六段835號,0425158666,77.0,5,4.4,1005.0,2025-02-18,120.7203038,24.2639322,https://maps.google.com/?cid=17634778969256466389,https://www.petsmall.com.tw/petsmall/index.php,ChIJ6zbtYPYbaTQR1ZcPGwpSu_Q,2025/10/30 14:56:23
